time;receiver;ttc;risk
740500900000;veh_1;7.362153980054556E12;SAFE
741002400000;veh_1;7.362153980054556E12;SAFE
741101900000;veh_0;Infinity;SAFE
741501900000;veh_1;7.362153980054556E12;SAFE
742002400000;veh_1;7.362153980054556E12;SAFE
742502400000;veh_1;7.362153980054556E12;SAFE
743000900000;veh_1;7.362153980054556E12;SAFE
743100400000;veh_0;Infinity;SAFE
743500900000;veh_1;7.362153980054556E12;SAFE
744000400000;veh_1;7.362153980054556E12;SAFE
744500400000;veh_1;7.362153980054556E12;SAFE
745001900000;veh_1;7.362153980054556E12;SAFE
745100400000;veh_0;Infinity;SAFE
745501400000;veh_1;7.362153980054556E12;SAFE
746001900000;veh_1;7.362153980054556E12;SAFE
746502400000;veh_1;7.362153980054556E12;SAFE
747001400000;veh_1;7.362153980054556E12;SAFE
747102400000;veh_0;Infinity;SAFE
747501400000;veh_1;7.362153980054556E12;SAFE
748001900000;veh_1;7.362153980054556E12;SAFE
748500900000;veh_1;7.362153980054556E12;SAFE
749001900000;veh_1;7.362153980054556E12;SAFE
749102400000;veh_0;Infinity;SAFE
749501900000;veh_1;7.362153980054556E12;SAFE
750002400000;veh_1;7.362153980054556E12;SAFE
750502400000;veh_1;7.362153980054556E12;SAFE
751001400000;veh_1;7.362153980054556E12;SAFE
751101400000;veh_0;Infinity;SAFE
751500400000;veh_1;7.362153980054556E12;SAFE
752002400000;veh_1;7.362153980054556E12;SAFE
752500900000;veh_1;7.362153980054556E12;SAFE
753000400000;veh_1;7.362153980054556E12;SAFE
753100400000;veh_0;Infinity;SAFE
753500400000;veh_1;7.362153980054556E12;SAFE
754001900000;veh_1;7.362153980054556E12;SAFE
754501900000;veh_1;7.362153980054556E12;SAFE
755000900000;veh_1;7.362153980054556E12;SAFE
755102400000;veh_0;Infinity;SAFE
755500400000;veh_1;7.362153980054556E12;SAFE
756002400000;veh_1;7.362153980054556E12;SAFE
756500900000;veh_1;7.362153980054556E12;SAFE
757001900000;veh_1;7.362153980054556E12;SAFE
757101400000;veh_0;Infinity;SAFE
757501400000;veh_1;7.362153980054556E12;SAFE
758002400000;veh_1;7.362153980054556E12;SAFE
758500900000;veh_1;7.362153980054556E12;SAFE
759000900000;veh_1;7.362153980054556E12;SAFE
759101400000;veh_0;Infinity;SAFE
759500400000;veh_1;7.362153980054556E12;SAFE
760001400000;veh_1;7.362153980054556E12;SAFE
760501400000;veh_1;7.362153980054556E12;SAFE
761001400000;veh_1;7.362153980054556E12;SAFE
761100400000;veh_0;Infinity;SAFE
761500900000;veh_1;7.362153980054556E12;SAFE
762001400000;veh_1;7.362153980054556E12;SAFE
762500900000;veh_1;7.362153980054556E12;SAFE
763001900000;veh_1;7.362153980054556E12;SAFE
763101400000;veh_0;Infinity;SAFE
763500400000;veh_1;7.362153980054556E12;SAFE
764001900000;veh_1;7.362153980054556E12;SAFE
764501400000;veh_1;7.362153980054556E12;SAFE
765001400000;veh_1;7.362153980054556E12;SAFE
765101400000;veh_0;Infinity;SAFE
765501400000;veh_1;7.362153980054556E12;SAFE
766002400000;veh_1;7.362153980054556E12;SAFE
766500900000;veh_1;7.362153980054556E12;SAFE
767000900000;veh_1;7.362153980054556E12;SAFE
767100400000;veh_0;Infinity;SAFE
767502400000;veh_1;7.362153980054556E12;SAFE
768001400000;veh_1;7.362153980054556E12;SAFE
768501900000;veh_1;7.362153980054556E12;SAFE
769000900000;veh_1;7.362153980054556E12;SAFE
769101900000;veh_0;Infinity;SAFE
769502400000;veh_1;7.362153980054556E12;SAFE
770001400000;veh_1;7.362153980054556E12;SAFE
770500400000;veh_1;7.362153980054556E12;SAFE
771002400000;veh_1;7.362153980054556E12;SAFE
771101400000;veh_0;Infinity;SAFE
771500900000;veh_1;7.362153980054556E12;SAFE
772000900000;veh_1;7.362153980054556E12;SAFE
772500900000;veh_1;7.362153980054556E12;SAFE
773002400000;veh_1;7.362153980054556E12;SAFE
773100900000;veh_0;Infinity;SAFE
773501900000;veh_1;7.362153980054556E12;SAFE
774000400000;veh_1;7.362153980054556E12;SAFE
774500400000;veh_1;7.362153980054556E12;SAFE
775001900000;veh_1;7.362153980054556E12;SAFE
775101900000;veh_0;Infinity;SAFE
775501400000;veh_1;7.362153980054556E12;SAFE
776000400000;veh_1;7.362153980054556E12;SAFE
776501400000;veh_1;7.362153980054556E12;SAFE
777000900000;veh_1;7.362153980054556E12;SAFE
777102400000;veh_0;Infinity;SAFE
777501400000;veh_1;7.362153980054556E12;SAFE
778001900000;veh_1;7.362153980054556E12;SAFE
778502400000;veh_1;7.362153980054556E12;SAFE
779000900000;veh_1;7.362153980054556E12;SAFE
779101400000;veh_0;Infinity;SAFE
779502400000;veh_1;7.362153980054556E12;SAFE
780001400000;veh_1;7.362153980054556E12;SAFE
780500900000;veh_1;7.362153980054556E12;SAFE
781001400000;veh_1;7.362153980054556E12;SAFE
781100400000;veh_0;Infinity;SAFE
781501900000;veh_1;7.362153980054556E12;SAFE
782002400000;veh_1;7.362153980054556E12;SAFE
782500400000;veh_1;7.362153980054556E12;SAFE
783000900000;veh_1;7.362153980054556E12;SAFE
783100900000;veh_0;Infinity;SAFE
783502400000;veh_1;7.362153980054556E12;SAFE
784000400000;veh_1;7.362153980054556E12;SAFE
784501900000;veh_1;7.362153980054556E12;SAFE
785001400000;veh_1;7.362153980054556E12;SAFE
785102400000;veh_0;Infinity;SAFE
785501900000;veh_1;7.362153980054556E12;SAFE
786000900000;veh_1;7.362153980054556E12;SAFE
786500900000;veh_1;7.362153980054556E12;SAFE
787000900000;veh_1;7.362153980054556E12;SAFE
787100400000;veh_0;Infinity;SAFE
787501900000;veh_1;7.362153980054556E12;SAFE
788002400000;veh_1;7.362153980054556E12;SAFE
788501900000;veh_1;7.362153980054556E12;SAFE
789001400000;veh_1;7.362153980054556E12;SAFE
789101900000;veh_0;Infinity;SAFE
789501400000;veh_1;7.362153980054556E12;SAFE
790001900000;veh_1;7.362153980054556E12;SAFE
790500400000;veh_1;7.362153980054556E12;SAFE
791000400000;veh_1;7.362153980054556E12;SAFE
791102400000;veh_0;Infinity;SAFE
791500900000;veh_1;7.362153980054556E12;SAFE
792000400000;veh_1;7.362153980054556E12;SAFE
792501900000;veh_1;7.362153980054556E12;SAFE
793000400000;veh_1;7.362153980054556E12;SAFE
793101900000;veh_0;Infinity;SAFE
793500400000;veh_1;7.362153980054556E12;SAFE
794000900000;veh_1;7.362153980054556E12;SAFE
794501900000;veh_1;7.362153980054556E12;SAFE
795000900000;veh_1;7.362153980054556E12;SAFE
795101900000;veh_0;Infinity;SAFE
795501400000;veh_1;7.362153980054556E12;SAFE
796001900000;veh_1;7.362153980054556E12;SAFE
796501400000;veh_1;7.362153980054556E12;SAFE
797000900000;veh_1;7.362153980054556E12;SAFE
797100400000;veh_0;Infinity;SAFE
797500900000;veh_1;7.362153980054556E12;SAFE
798000900000;veh_1;7.362153980054556E12;SAFE
798502400000;veh_1;7.362153980054556E12;SAFE
799000900000;veh_1;7.362153980054556E12;SAFE
799101900000;veh_0;Infinity;SAFE
799500400000;veh_1;7.362153980054556E12;SAFE
800002400000;veh_1;7.362153980054556E12;SAFE
800502400000;veh_1;7.362153980054556E12;SAFE
801000400000;veh_1;7.362153980054556E12;SAFE
801100400000;veh_0;Infinity;SAFE
801501900000;veh_1;7.362153980054556E12;SAFE
802000900000;veh_1;7.362153980054556E12;SAFE
802501400000;veh_1;7.362153980054556E12;SAFE
803002400000;veh_1;7.362153980054556E12;SAFE
803101900000;veh_0;Infinity;SAFE
803500900000;veh_1;7.362153980054556E12;SAFE
804000900000;veh_1;7.362153980054556E12;SAFE
804500400000;veh_1;7.362153980054556E12;SAFE
805002400000;veh_1;7.362153980054556E12;SAFE
805101400000;veh_0;Infinity;SAFE
805500400000;veh_1;7.362153980054556E12;SAFE
806000900000;veh_1;7.362153980054556E12;SAFE
806501900000;veh_1;7.362153980054556E12;SAFE
807000900000;veh_1;7.362153980054556E12;SAFE
807100400000;veh_0;Infinity;SAFE
807501400000;veh_1;7.362153980054556E12;SAFE
808002400000;veh_1;7.362153980054556E12;SAFE
808501900000;veh_1;7.362153980054556E12;SAFE
809001900000;veh_1;7.362153980054556E12;SAFE
809101400000;veh_0;Infinity;SAFE
809501900000;veh_1;7.362153980054556E12;SAFE
810001900000;veh_1;7.362153980054556E12;SAFE
810501900000;veh_1;7.362153980054556E12;SAFE
811002400000;veh_1;7.362153980054556E12;SAFE
811101400000;veh_0;Infinity;SAFE
811501400000;veh_1;7.362153980054556E12;SAFE
812001400000;veh_1;7.362153980054556E12;SAFE
812502400000;veh_1;7.362153980054556E12;SAFE
813000900000;veh_1;7.362153980054556E12;SAFE
813100900000;veh_0;Infinity;SAFE
813501900000;veh_1;7.362153980054556E12;SAFE
814001900000;veh_1;7.362153980054556E12;SAFE
814501900000;veh_1;7.362153980054556E12;SAFE
815002400000;veh_1;7.362153980054556E12;SAFE
815101400000;veh_0;Infinity;SAFE
815500400000;veh_1;7.362153980054556E12;SAFE
816001400000;veh_1;7.362153980054556E12;SAFE
816500400000;veh_1;7.362153980054556E12;SAFE
817001900000;veh_1;7.362153980054556E12;SAFE
817101900000;veh_0;Infinity;SAFE
817500900000;veh_1;7.362153980054556E12;SAFE
818001400000;veh_1;7.362153980054556E12;SAFE
818500900000;veh_1;7.362153980054556E12;SAFE
819001900000;veh_1;7.362153980054556E12;SAFE
819101900000;veh_0;Infinity;SAFE
819502400000;veh_1;7.362153980054556E12;SAFE
820000400000;veh_1;7.362153980054556E12;SAFE
820500400000;veh_1;7.362153980054556E12;SAFE
821000400000;veh_1;7.362153980054556E12;SAFE
821100400000;veh_0;Infinity;SAFE
821502400000;veh_1;7.362153980054556E12;SAFE
822001900000;veh_1;7.362153980054556E12;SAFE
822500400000;veh_1;7.362153980054556E12;SAFE
823002400000;veh_1;7.362153980054556E12;SAFE
823100900000;veh_0;Infinity;SAFE
823501400000;veh_1;7.362153980054556E12;SAFE
824001400000;veh_1;7.362153980054556E12;SAFE
824501900000;veh_1;7.362153980054556E12;SAFE
825001400000;veh_1;7.362153980054556E12;SAFE
825101400000;veh_0;Infinity;SAFE
825501400000;veh_1;7.362153980054556E12;SAFE
826000400000;veh_1;7.362153980054556E12;SAFE
826500400000;veh_1;7.362153980054556E12;SAFE
827001900000;veh_1;7.362153980054556E12;SAFE
827100900000;veh_0;Infinity;SAFE
827500900000;veh_1;7.362153980054556E12;SAFE
828000400000;veh_1;7.362153980054556E12;SAFE
828502400000;veh_1;7.362153980054556E12;SAFE
829001400000;veh_1;7.362153980054556E12;SAFE
829102400000;veh_0;Infinity;SAFE
829501900000;veh_1;7.362153980054556E12;SAFE
830001400000;veh_1;7.362153980054556E12;SAFE
830500400000;veh_1;7.362153980054556E12;SAFE
831001400000;veh_1;7.362153980054556E12;SAFE
831101900000;veh_0;Infinity;SAFE
831502400000;veh_1;7.362153980054556E12;SAFE
832002400000;veh_1;7.362153980054556E12;SAFE
832501900000;veh_1;7.362153980054556E12;SAFE
833001900000;veh_1;7.362153980054556E12;SAFE
833100900000;veh_0;Infinity;SAFE
833501400000;veh_1;7.362153980054556E12;SAFE
834002400000;veh_1;7.362153980054556E12;SAFE
834501900000;veh_1;7.362153980054556E12;SAFE
835002400000;veh_1;7.362153980054556E12;SAFE
835100400000;veh_0;Infinity;SAFE
835500400000;veh_1;7.362153980054556E12;SAFE
836002400000;veh_1;7.362153980054556E12;SAFE
836502400000;veh_1;7.362153980054556E12;SAFE
837001900000;veh_1;7.362153980054556E12;SAFE
837101900000;veh_0;Infinity;SAFE
837501900000;veh_1;7.362153980054556E12;SAFE
838000400000;veh_1;7.362153980054556E12;SAFE
838502400000;veh_1;7.362153980054556E12;SAFE
839001900000;veh_1;7.362153980054556E12;SAFE
839101900000;veh_0;Infinity;SAFE
839501900000;veh_1;7.362153980054556E12;SAFE
840000400000;veh_1;7.362153980054556E12;SAFE
840501400000;veh_1;7.362153980054556E12;SAFE
841000400000;veh_1;7.362153980054556E12;SAFE
841101400000;veh_0;Infinity;SAFE
841502400000;veh_1;7.362153980054556E12;SAFE
842000900000;veh_1;7.362153980054556E12;SAFE
842501900000;veh_1;7.362153980054556E12;SAFE
843000400000;veh_1;7.362153980054556E12;SAFE
843100400000;veh_0;Infinity;SAFE
843501400000;veh_1;7.362153980054556E12;SAFE
844000400000;veh_1;7.362153980054556E12;SAFE
844501900000;veh_1;7.362153980054556E12;SAFE
845001400000;veh_1;7.362153980054556E12;SAFE
845100400000;veh_0;Infinity;SAFE
845502400000;veh_1;7.362153980054556E12;SAFE
846000400000;veh_1;7.362153980054556E12;SAFE
846502400000;veh_1;7.362153980054556E12;SAFE
847001900000;veh_1;7.362153980054556E12;SAFE
847100900000;veh_0;Infinity;SAFE
847501400000;veh_1;7.362153980054556E12;SAFE
848001900000;veh_1;7.362153980054556E12;SAFE
848501400000;veh_1;7.362153980054556E12;SAFE
849000400000;veh_1;7.362153980054556E12;SAFE
849100900000;veh_0;Infinity;SAFE
849502400000;veh_1;7.362153980054556E12;SAFE
850000900000;veh_1;7.362153980054556E12;SAFE
850501900000;veh_1;7.362153980054556E12;SAFE
851000400000;veh_1;7.362153980054556E12;SAFE
851101400000;veh_0;Infinity;SAFE
851501400000;veh_1;7.362153980054556E12;SAFE
852001400000;veh_1;7.362153980054556E12;SAFE
852500400000;veh_1;7.362153980054556E12;SAFE
853000400000;veh_1;7.362153980054556E12;SAFE
853102400000;veh_0;Infinity;SAFE
853501400000;veh_1;7.362153980054556E12;SAFE
854002400000;veh_1;7.362153980054556E12;SAFE
854500400000;veh_1;7.362153980054556E12;SAFE
855002400000;veh_1;7.362153980054556E12;SAFE
855101400000;veh_0;Infinity;SAFE
855501400000;veh_1;7.362153980054556E12;SAFE
856001400000;veh_1;7.362153980054556E12;SAFE
856501400000;veh_1;7.362153980054556E12;SAFE
857002400000;veh_1;7.362153980054556E12;SAFE
857101900000;veh_0;Infinity;SAFE
857501400000;veh_1;7.362153980054556E12;SAFE
858001900000;veh_1;7.362153980054556E12;SAFE
858501900000;veh_1;7.362153980054556E12;SAFE
859000900000;veh_1;7.362153980054556E12;SAFE
859100900000;veh_0;Infinity;SAFE
859501900000;veh_1;7.362153980054556E12;SAFE
860001400000;veh_1;7.362153980054556E12;SAFE
860500400000;veh_1;7.362153980054556E12;SAFE
861000900000;veh_1;7.362153980054556E12;SAFE
861101900000;veh_0;Infinity;SAFE
861501400000;veh_1;7.362153980054556E12;SAFE
862000400000;veh_1;7.362153980054556E12;SAFE
862500900000;veh_1;7.362153980054556E12;SAFE
863001900000;veh_1;7.362153980054556E12;SAFE
863102400000;veh_0;Infinity;SAFE
863502400000;veh_1;7.362153980054556E12;SAFE
864002400000;veh_1;7.362153980054556E12;SAFE
864501900000;veh_1;7.362153980054556E12;SAFE
865000900000;veh_1;7.362153980054556E12;SAFE
865100400000;veh_0;Infinity;SAFE
865500400000;veh_1;7.362153980054556E12;SAFE
866002400000;veh_1;7.362153980054556E12;SAFE
866500400000;veh_1;7.362153980054556E12;SAFE
867002400000;veh_1;7.362153980054556E12;SAFE
867100400000;veh_0;Infinity;SAFE
867500400000;veh_1;7.362153980054556E12;SAFE
868001400000;veh_1;7.362153980054556E12;SAFE
868502400000;veh_1;7.362153980054556E12;SAFE
869001900000;veh_1;7.362153980054556E12;SAFE
869100400000;veh_0;Infinity;SAFE
869500400000;veh_1;7.362153980054556E12;SAFE
870000900000;veh_1;7.362153980054556E12;SAFE
870501400000;veh_1;7.362153980054556E12;SAFE
871000400000;veh_1;7.362153980054556E12;SAFE
871102400000;veh_0;Infinity;SAFE
871500900000;veh_1;7.362153980054556E12;SAFE
872001400000;veh_1;7.362153980054556E12;SAFE
872501400000;veh_1;7.362153980054556E12;SAFE
873001900000;veh_1;7.362153980054556E12;SAFE
873100900000;veh_0;Infinity;SAFE
873500400000;veh_1;7.362153980054556E12;SAFE
874001900000;veh_1;7.362153980054556E12;SAFE
874502400000;veh_1;7.362153980054556E12;SAFE
875000900000;veh_1;7.362153980054556E12;SAFE
875102400000;veh_0;Infinity;SAFE
875501900000;veh_1;7.362153980054556E12;SAFE
876000400000;veh_1;7.362153980054556E12;SAFE
876502400000;veh_1;7.362153980054556E12;SAFE
877002400000;veh_1;7.362153980054556E12;SAFE
877100900000;veh_0;Infinity;SAFE
877502400000;veh_1;7.362153980054556E12;SAFE
878000400000;veh_1;7.362153980054556E12;SAFE
878500400000;veh_1;7.362153980054556E12;SAFE
879000400000;veh_1;7.362153980054556E12;SAFE
879101900000;veh_0;Infinity;SAFE
879501900000;veh_1;7.362153980054556E12;SAFE
880000900000;veh_1;7.362153980054556E12;SAFE
880501900000;veh_1;7.362153980054556E12;SAFE
881001900000;veh_1;7.362153980054556E12;SAFE
881100900000;veh_0;Infinity;SAFE
881501400000;veh_1;7.362153980054556E12;SAFE
882001400000;veh_1;7.362153980054556E12;SAFE
882500900000;veh_1;7.362153980054556E12;SAFE
883000400000;veh_1;7.362153980054556E12;SAFE
883102400000;veh_0;Infinity;SAFE
883502400000;veh_1;7.362153980054556E12;SAFE
884001400000;veh_1;7.362153980054556E12;SAFE
884501400000;veh_1;7.362153980054556E12;SAFE
885001400000;veh_1;7.362153980054556E12;SAFE
885100400000;veh_0;Infinity;SAFE
885502400000;veh_1;7.362153980054556E12;SAFE
886001900000;veh_1;7.362153980054556E12;SAFE
886501400000;veh_1;7.362153980054556E12;SAFE
887002400000;veh_1;7.362153980054556E12;SAFE
887101400000;veh_0;Infinity;SAFE
887501900000;veh_1;7.362153980054556E12;SAFE
888001400000;veh_1;7.362153980054556E12;SAFE
888502400000;veh_1;7.362153980054556E12;SAFE
889001400000;veh_1;7.362153980054556E12;SAFE
889102400000;veh_0;Infinity;SAFE
889500900000;veh_1;7.362153980054556E12;SAFE
890000400000;veh_1;7.362153980054556E12;SAFE
890500400000;veh_1;7.362153980054556E12;SAFE
891002400000;veh_1;7.362153980054556E12;SAFE
891100400000;veh_0;Infinity;SAFE
891500900000;veh_1;7.362153980054556E12;SAFE
892000400000;veh_1;7.362153980054556E12;SAFE
892500900000;veh_1;7.362153980054556E12;SAFE
893000400000;veh_1;7.362153980054556E12;SAFE
893102400000;veh_0;Infinity;SAFE
893501900000;veh_1;7.362153980054556E12;SAFE
894000400000;veh_1;7.362153980054556E12;SAFE
894500400000;veh_1;7.362153980054556E12;SAFE
895000900000;veh_1;7.362153980054556E12;SAFE
895100900000;veh_0;Infinity;SAFE
895501900000;veh_1;7.362153980054556E12;SAFE
896002400000;veh_1;7.362153980054556E12;SAFE
896500900000;veh_1;7.362153980054556E12;SAFE
897002400000;veh_1;7.362153980054556E12;SAFE
897101400000;veh_0;Infinity;SAFE
897500900000;veh_1;7.362153980054556E12;SAFE
898001900000;veh_1;7.362153980054556E12;SAFE
898501400000;veh_1;7.362153980054556E12;SAFE
899000400000;veh_1;7.362153980054556E12;SAFE
899101400000;veh_0;Infinity;SAFE
899500900000;veh_1;7.362153980054556E12;SAFE
900001400000;veh_1;7.362153980054556E12;SAFE
900501400000;veh_1;7.362153980054556E12;SAFE
901001400000;veh_1;7.362153980054556E12;SAFE
901102400000;veh_0;Infinity;SAFE
901500400000;veh_1;7.362153980054556E12;SAFE
902000400000;veh_1;7.362153980054556E12;SAFE
902500900000;veh_1;7.362153980054556E12;SAFE
903001900000;veh_1;7.362153980054556E12;SAFE
903101900000;veh_0;Infinity;SAFE
903501400000;veh_1;7.362153980054556E12;SAFE
904000900000;veh_1;7.362153980054556E12;SAFE
904501900000;veh_1;7.362153980054556E12;SAFE
905000900000;veh_1;7.362153980054556E12;SAFE
905101900000;veh_0;Infinity;SAFE
905500900000;veh_1;7.362153980054556E12;SAFE
906001900000;veh_1;7.362153980054556E12;SAFE
906500900000;veh_1;7.362153980054556E12;SAFE
907000900000;veh_1;7.362153980054556E12;SAFE
907101900000;veh_0;Infinity;SAFE
907500900000;veh_1;7.362153980054556E12;SAFE
908001400000;veh_1;7.362153980054556E12;SAFE
908501900000;veh_1;7.362153980054556E12;SAFE
909001900000;veh_1;7.362153980054556E12;SAFE
909101400000;veh_0;Infinity;SAFE
909501400000;veh_1;7.362153980054556E12;SAFE
910000400000;veh_1;7.362153980054556E12;SAFE
910500900000;veh_1;7.362153980054556E12;SAFE
911001900000;veh_1;7.362153980054556E12;SAFE
911101900000;veh_0;Infinity;SAFE
911502400000;veh_1;7.362153980054556E12;SAFE
912002400000;veh_1;7.362153980054556E12;SAFE
912501400000;veh_1;7.362153980054556E12;SAFE
913001400000;veh_1;7.362153980054556E12;SAFE
913101400000;veh_0;Infinity;SAFE
913500400000;veh_1;7.362153980054556E12;SAFE
914001900000;veh_1;7.362153980054556E12;SAFE
914500400000;veh_1;7.362153980054556E12;SAFE
915000400000;veh_1;7.362153980054556E12;SAFE
915100900000;veh_0;Infinity;SAFE
915501900000;veh_1;7.362153980054556E12;SAFE
916001900000;veh_1;7.362153980054556E12;SAFE
916501900000;veh_1;7.362153980054556E12;SAFE
917002400000;veh_1;7.362153980054556E12;SAFE
917100900000;veh_0;Infinity;SAFE
917501400000;veh_1;7.362153980054556E12;SAFE
918001400000;veh_1;7.362153980054556E12;SAFE
918501900000;veh_1;7.362153980054556E12;SAFE
919000900000;veh_1;7.362153980054556E12;SAFE
919100400000;veh_0;Infinity;SAFE
919501900000;veh_1;7.362153980054556E12;SAFE
920002400000;veh_1;7.362153980054556E12;SAFE
920501900000;veh_1;7.362153980054556E12;SAFE
921000900000;veh_1;7.362153980054556E12;SAFE
921101900000;veh_0;Infinity;SAFE
921501400000;veh_1;7.362153980054556E12;SAFE
922001900000;veh_1;7.362153980054556E12;SAFE
922502400000;veh_1;7.362153980054556E12;SAFE
923000400000;veh_1;7.362153980054556E12;SAFE
923100400000;veh_0;Infinity;SAFE
923501900000;veh_1;7.362153980054556E12;SAFE
924001900000;veh_1;7.362153980054556E12;SAFE
924500900000;veh_1;7.362153980054556E12;SAFE
925000400000;veh_1;7.362153980054556E12;SAFE
925102400000;veh_0;Infinity;SAFE
925501900000;veh_1;7.362153980054556E12;SAFE
926000900000;veh_1;7.362153980054556E12;SAFE
926500900000;veh_1;7.362153980054556E12;SAFE
927001900000;veh_1;7.362153980054556E12;SAFE
927100400000;veh_0;Infinity;SAFE
927500900000;veh_1;7.362153980054556E12;SAFE
928002400000;veh_1;7.362153980054556E12;SAFE
928500400000;veh_1;7.362153980054556E12;SAFE
929002400000;veh_1;7.362153980054556E12;SAFE
929100900000;veh_0;Infinity;SAFE
929500400000;veh_1;7.362153980054556E12;SAFE
930000900000;veh_1;7.362153980054556E12;SAFE
930500400000;veh_1;7.362153980054556E12;SAFE
931001400000;veh_1;7.362153980054556E12;SAFE
931102400000;veh_0;Infinity;SAFE
931501400000;veh_1;7.362153980054556E12;SAFE
932000400000;veh_1;7.362153980054556E12;SAFE
932502400000;veh_1;7.362153980054556E12;SAFE
933002400000;veh_1;7.362153980054556E12;SAFE
933102400000;veh_0;Infinity;SAFE
933500900000;veh_1;7.362153980054556E12;SAFE
934002400000;veh_1;7.362153980054556E12;SAFE
934501400000;veh_1;7.362153980054556E12;SAFE
935001900000;veh_1;7.362153980054556E12;SAFE
935101900000;veh_0;Infinity;SAFE
935501400000;veh_1;7.362153980054556E12;SAFE
936001400000;veh_1;7.362153980054556E12;SAFE
936500400000;veh_1;7.362153980054556E12;SAFE
937000400000;veh_1;7.362153980054556E12;SAFE
937100900000;veh_0;Infinity;SAFE
937502400000;veh_1;7.362153980054556E12;SAFE
938000900000;veh_1;7.362153980054556E12;SAFE
938501400000;veh_1;7.362153980054556E12;SAFE
939000900000;veh_1;7.362153980054556E12;SAFE
939100400000;veh_0;Infinity;SAFE
939500900000;veh_1;7.362153980054556E12;SAFE
940000900000;veh_1;7.362153980054556E12;SAFE
940501400000;veh_1;7.362153980054556E12;SAFE
941001400000;veh_1;7.362153980054556E12;SAFE
941102400000;veh_0;Infinity;SAFE
941502400000;veh_1;7.362153980054556E12;SAFE
942001400000;veh_1;7.362153980054556E12;SAFE
942502400000;veh_1;7.362153980054556E12;SAFE
943000400000;veh_1;7.362153980054556E12;SAFE
943100400000;veh_0;Infinity;SAFE
943500900000;veh_1;7.362153980054556E12;SAFE
944001400000;veh_1;7.362153980054556E12;SAFE
944500900000;veh_1;7.362153980054556E12;SAFE
945000900000;veh_1;7.362153980054556E12;SAFE
945100400000;veh_0;Infinity;SAFE
945501400000;veh_1;7.362153980054556E12;SAFE
946000900000;veh_1;7.362153980054556E12;SAFE
946500400000;veh_1;7.362153980054556E12;SAFE
947001400000;veh_1;7.362153980054556E12;SAFE
947100400000;veh_0;Infinity;SAFE
947501400000;veh_1;7.362153980054556E12;SAFE
948002400000;veh_1;7.362153980054556E12;SAFE
948501400000;veh_1;7.362153980054556E12;SAFE
949000900000;veh_1;7.362153980054556E12;SAFE
949102400000;veh_0;Infinity;SAFE
949501400000;veh_1;7.362153980054556E12;SAFE
950001400000;veh_1;7.362153980054556E12;SAFE
950500900000;veh_1;7.362153980054556E12;SAFE
951001900000;veh_1;7.362153980054556E12;SAFE
951100400000;veh_0;Infinity;SAFE
951502400000;veh_1;7.362153980054556E12;SAFE
952000400000;veh_1;7.362153980054556E12;SAFE
952501900000;veh_1;7.362153980054556E12;SAFE
953002400000;veh_1;7.362153980054556E12;SAFE
953100900000;veh_0;Infinity;SAFE
953502400000;veh_1;7.362153980054556E12;SAFE
954000400000;veh_1;7.362153980054556E12;SAFE
954500400000;veh_1;7.362153980054556E12;SAFE
955000900000;veh_1;7.362153980054556E12;SAFE
955102400000;veh_0;Infinity;SAFE
955501400000;veh_1;7.362153980054556E12;SAFE
956001400000;veh_1;7.362153980054556E12;SAFE
956502400000;veh_1;7.362153980054556E12;SAFE
957001900000;veh_1;7.362153980054556E12;SAFE
957101900000;veh_0;Infinity;SAFE
957502400000;veh_1;7.362153980054556E12;SAFE
958002400000;veh_1;7.362153980054556E12;SAFE
958500400000;veh_1;7.362153980054556E12;SAFE
959000900000;veh_1;7.362153980054556E12;SAFE
959101900000;veh_0;Infinity;SAFE
959500900000;veh_1;7.362153980054556E12;SAFE
960001900000;veh_1;7.362153980054556E12;SAFE
960501400000;veh_1;7.362153980054556E12;SAFE
961000900000;veh_1;7.362153980054556E12;SAFE
961101900000;veh_0;Infinity;SAFE
961500400000;veh_1;7.362153980054556E12;SAFE
962001400000;veh_1;7.362153980054556E12;SAFE
962501400000;veh_1;7.362153980054556E12;SAFE
963001400000;veh_1;7.362153980054556E12;SAFE
963101400000;veh_0;Infinity;SAFE
963501900000;veh_1;7.362153980054556E12;SAFE
964000900000;veh_1;7.362153980054556E12;SAFE
964502400000;veh_1;7.362153980054556E12;SAFE
965001400000;veh_1;7.362153980054556E12;SAFE
965101400000;veh_0;Infinity;SAFE
965500400000;veh_1;7.362153980054556E12;SAFE
966000400000;veh_1;7.362153980054556E12;SAFE
966502400000;veh_1;7.362153980054556E12;SAFE
967001900000;veh_1;7.362153980054556E12;SAFE
967100400000;veh_0;Infinity;SAFE
967501400000;veh_1;7.362153980054556E12;SAFE
968000900000;veh_1;7.362153980054556E12;SAFE
968502400000;veh_1;7.362153980054556E12;SAFE
969000900000;veh_1;7.362153980054556E12;SAFE
969100400000;veh_0;Infinity;SAFE
969502400000;veh_1;7.362153980054556E12;SAFE
970000400000;veh_1;7.362153980054556E12;SAFE
970501900000;veh_1;7.362153980054556E12;SAFE
971001400000;veh_1;7.362153980054556E12;SAFE
971102400000;veh_0;Infinity;SAFE
971502400000;veh_1;7.362153980054556E12;SAFE
972000400000;veh_1;7.362153980054556E12;SAFE
972500400000;veh_1;7.362153980054556E12;SAFE
973001400000;veh_1;7.362153980054556E12;SAFE
